,structuralScore,mw_diff,mw,smi,metadata,mol
37,0.47690318411609833,78.89599999999999,222.08500000000004,Nc1cccc2ccc(Br)cc12,"[{'catalogName': 'enamine_bb', 'catalogId': 'EN300-6730707', 'smiles': 'Cl.Nc1cccc2ccc(Br)cc12', 'link': 'https://www.enaminestore.com/catalog/EN300-6730707', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'enamine_made', 'catalogId': 'BBV-40227724', 'smiles': 'Nc1cccc2ccc(Br)cc12', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-020-173-511', 'smiles': 'Nc1cccc2ccc(Br)cc12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-020-173-511', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'emolecules', 'catalogId': '46021611', 'smiles': 'Nc1cccc2ccc(Br)cc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46021611', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'wuxi_bb_screening', 'catalogId': 'LN03294985', 'smiles': 'Nc1cccc2ccc(Br)cc12', 'link': 'https://www.labnetwork.com/frontend-app/p/#!/moleculedetails/LN03294985', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-5879852045', 'smiles': 'C1(N)=C2C(C=CC(Br)=C2)=CC=C1', 'link': 'https://mcule.com/MCULE-5879852045', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'sigma', 'catalogId': '1842635177', 'smiles': 'Cl.Nc1cccc2ccc(Br)cc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=1842635177&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL4086012', 'smiles': 'Nc1cccc2ccc(Br)cc12', 'link': 'https://www.surechembl.org/chemical/SCHEMBL4086012/'}, {'catalogName': 'pubchem', 'catalogId': '85618128', 'smiles': 'Cl.Nc1cccc2ccc(Br)cc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/85618128'}]",<rdkit.Chem.rdchem.Mol object at 0x29f729350>
38,0.6087552342079499,34.44499999999999,177.63400000000004,Nc1cccc2cc(Cl)ccc12,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-39721374', 'smiles': 'Nc1cccc2cc(Cl)ccc12', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-004-802-676', 'smiles': 'Nc1cccc2cc(Cl)ccc12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-004-802-676', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'emolecules', 'catalogId': '53983319', 'smiles': 'Nc1cccc2cc(Cl)ccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=53983319', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-6343866372', 'smiles': 'C12C(=CC=CC1=CC(Cl)=CC=2)N', 'link': 'https://mcule.com/MCULE-6343866372', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'sigma', 'catalogId': '187145197', 'smiles': 'Nc1cccc2cc(Cl)ccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=187145197&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL4083992', 'smiles': 'Nc1cccc2cc(Cl)ccc12', 'link': 'https://www.surechembl.org/chemical/SCHEMBL4083992/'}, {'catalogName': 'pubchem', 'catalogId': '23423648', 'smiles': 'Nc1cccc2cc(Cl)ccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/23423648'}]",<rdkit.Chem.rdchem.Mol object at 0x29f729740>
39,0.47158987994865165,34.44499999999999,177.63400000000004,Nc1c(Cl)ccc2ccccc12,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-39745245', 'smiles': 'Nc1c(Cl)ccc2ccccc12', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-022-879-613', 'smiles': 'Nc1c(Cl)ccc2ccccc12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-022-879-613', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '53983315', 'smiles': 'Nc1c(Cl)ccc2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=53983315', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2126310164', 'smiles': 'C1(N)=C(Cl)C=CC2=CC=CC=C12', 'link': 'https://mcule.com/MCULE-2126310164', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'sigma', 'catalogId': '317231500', 'smiles': 'Nc1c(Cl)ccc2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=317231500&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL4078235', 'smiles': 'Nc1c(Cl)ccc2ccccc12', 'link': 'https://www.surechembl.org/chemical/SCHEMBL4078235/'}, {'catalogName': 'pubchem', 'catalogId': '12244452', 'smiles': 'Nc1c(Cl)ccc2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/12244452'}]",<rdkit.Chem.rdchem.Mol object at 0x29f729190>
40,0.6633139559757654,34.44499999999999,177.63400000000004,Nc1cccc2cccc(Cl)c12,"[{'catalogName': 'enamine_bb', 'catalogId': 'EN300-100376', 'smiles': 'Nc1cccc2cccc(Cl)c12', 'link': 'https://www.enaminestore.com/catalog/EN300-100376', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'enamine_made', 'catalogId': 'BBV-39739171', 'smiles': 'Nc1cccc2cccc(Cl)c12', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-020-173-328', 'smiles': 'Nc1cccc2cccc(Cl)c12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-020-173-328', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '53983321', 'smiles': 'Nc1cccc2cccc(Cl)c12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=53983321', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'wuxi_bb_screening', 'catalogId': 'WXCD00130322', 'smiles': 'Nc1cccc2cccc(Cl)c12', 'link': 'https://www.labnetwork.com/frontend-app/p/#!/supplier/wuxi/product/WXCD00130322', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2247036515', 'smiles': 'C12C(=CC=CC=1N)C=CC=C2Cl', 'link': 'https://mcule.com/MCULE-2247036515', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 3.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'sigma', 'catalogId': '308585151', 'smiles': 'Nc1cccc2cccc(Cl)c12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=308585151&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL4076360', 'smiles': 'Nc1cccc2cccc(Cl)c12', 'link': 'https://www.surechembl.org/chemical/SCHEMBL4076360/'}, {'catalogName': 'pubchem', 'catalogId': '12385340', 'smiles': 'Nc1cccc2cccc(Cl)c12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/12385340'}]",<rdkit.Chem.rdchem.Mol object at 0x29f729580>
41,0.7419247558499226,34.44499999999999,177.63400000000004,Nc1ccc(Cl)c2ccccc12,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-39687634', 'smiles': 'Nc1ccc(Cl)c2ccccc12', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-001-793-363', 'smiles': 'Nc1ccc(Cl)c2ccccc12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-793-363', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '534224', 'smiles': 'Nc1ccc(Cl)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=534224', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'wuxi_bb_screening', 'catalogId': 'WXCD00131913', 'smiles': 'Nc1ccc(Cl)c2ccccc12', 'link': 'https://www.labnetwork.com/frontend-app/p/#!/supplier/wuxi/product/WXCD00131913', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9160177256', 'smiles': 'C12C=CC=CC=1C(=CC=C2N)Cl', 'link': 'https://mcule.com/MCULE-9160177256', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 3.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'sigma', 'catalogId': '27949100', 'smiles': 'Nc1ccc(Cl)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=27949100&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL1024142', 'smiles': 'Nc1ccc(Cl)c2ccccc12', 'link': 'https://www.surechembl.org/chemical/SCHEMBL1024142/'}, {'catalogName': 'pubchem', 'catalogId': '147346860', 'smiles': '[NH3+]c1ccc(Cl)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/147346860'}]",<rdkit.Chem.rdchem.Mol object at 0x29f7299e0>
42,0.4934803748752021,34.44499999999999,177.63400000000004,Nc1cccc2c(Cl)cccc12,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-38279004', 'smiles': 'Nc1cccc2c(Cl)cccc12', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-006-216-937', 'smiles': 'Nc1cccc2c(Cl)cccc12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-006-216-937', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '32321265', 'smiles': 'Nc1cccc2c(Cl)cccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=32321265', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 4.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-1483416364', 'smiles': 'C12=CC=CC(Cl)=C1C=CC=C2N', 'link': 'https://mcule.com/MCULE-1483416364', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'sigma', 'catalogId': '34395882', 'smiles': 'Nc1cccc2c(Cl)cccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=34395882&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL3183644', 'smiles': 'Nc1cccc2c(Cl)cccc12', 'link': 'https://www.surechembl.org/chemical/SCHEMBL3183644/'}, {'catalogName': 'pubchem', 'catalogId': '4455053', 'smiles': 'Nc1cccc2c(Cl)cccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/4455053'}]",<rdkit.Chem.rdchem.Mol object at 0x29f729c80>
43,0.5567402865258951,78.89599999999999,222.08500000000004,Nc1cc(Br)cc2ccccc12,"[{'catalogName': 'enamine_bb', 'catalogId': 'EN300-761434', 'smiles': 'Cl.Nc1cc(Br)cc2ccccc12', 'link': 'https://www.enaminestore.com/catalog/EN300-761434', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'enamine_made', 'catalogId': 'BBV-40256452', 'smiles': 'Nc1cc(Br)cc2ccccc12', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-020-173-419', 'smiles': 'Nc1cc(Br)cc2ccccc12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-020-173-419', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'emolecules', 'catalogId': '44692460', 'smiles': 'Nc1cc(Br)cc2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=44692460', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'wuxi_bb_screening', 'catalogId': 'LN02157362', 'smiles': 'Nc1cc(Br)cc2ccccc12', 'link': 'https://www.labnetwork.com/frontend-app/p/#!/moleculedetails/LN02157362', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-3015300493', 'smiles': 'NC1C=C(Br)C=C2C=1C=CC=C2', 'link': 'https://mcule.com/MCULE-3015300493', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'sigma', 'catalogId': '1059074131', 'smiles': 'Cl.Nc1cc(Br)cc2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=1059074131&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL1429141', 'smiles': 'Nc1cc(Br)cc2ccccc12', 'link': 'https://www.surechembl.org/chemical/SCHEMBL1429141/'}, {'catalogName': 'pubchem', 'catalogId': '132344172', 'smiles': 'Cl.Nc1cc(Br)cc2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/132344172'}]",<rdkit.Chem.rdchem.Mol object at 0x29f729970>
44,0.5070587302975791,78.89599999999999,222.08500000000004,Nc1c(Br)ccc2ccccc12,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-40203198', 'smiles': 'Nc1c(Br)ccc2ccccc12', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-022-880-505', 'smiles': 'Nc1c(Br)ccc2ccccc12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-022-880-505', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '28205254', 'smiles': 'Nc1c(Br)ccc2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=28205254', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 4.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'wuxi_bb_screening', 'catalogId': 'WXCD00131902', 'smiles': 'Nc1c(Br)ccc2ccccc12', 'link': 'https://www.labnetwork.com/frontend-app/p/#!/supplier/wuxi/product/WXCD00131902', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-4232027231', 'smiles': 'NC1C(Br)=CC=C2C=1C=CC=C2', 'link': 'https://mcule.com/MCULE-4232027231', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 3.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'sigma', 'catalogId': '137769599', 'smiles': 'Nc1c(Br)ccc2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=137769599&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL692053', 'smiles': 'Nc1c(Br)ccc2ccccc12', 'link': 'https://www.surechembl.org/chemical/SCHEMBL692053/'}, {'catalogName': 'pubchem', 'catalogId': '10889478', 'smiles': 'Nc1c(Br)ccc2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/10889478'}]",<rdkit.Chem.rdchem.Mol object at 0x29f729eb0>
45,0.557142257543841,78.89599999999999,222.08500000000004,Nc1ccc(Br)c2ccccc12,"[{'catalogName': 'enamine_bb', 'catalogId': 'EN300-99169', 'smiles': 'Nc1ccc(Br)c2ccccc12', 'link': 'https://www.enaminestore.com/catalog/EN300-99169', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-001-760-362', 'smiles': 'Nc1ccc(Br)c2ccccc12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-760-362', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '534180', 'smiles': 'Nc1ccc(Br)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=534180', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'wuxi_bb_screening', 'catalogId': 'WXCD00903237', 'smiles': 'Nc1ccc(Br)c2ccccc12', 'link': 'https://www.labnetwork.com/frontend-app/p/#!/supplier/wuxi/product/WXCD00903237', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.4, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9640851580', 'smiles': 'C12C=CC=CC=1C(=CC=C2N)Br', 'link': 'https://mcule.com/MCULE-9640851580', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 3.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'sigma', 'catalogId': '27948481', 'smiles': 'Nc1ccc(Br)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=27948481&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL295976', 'smiles': 'Nc1ccc(Br)c2ccccc12', 'link': 'https://www.surechembl.org/chemical/SCHEMBL295976/'}, {'catalogName': 'pubchem', 'catalogId': '155710395', 'smiles': 'Nc1ccc(Br)c2ccc[c-]c12.[K+]', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/155710395'}]",<rdkit.Chem.rdchem.Mol object at 0x29f729e40>
47,0.404207838738792,78.89599999999999,222.08500000000004,Nc1cccc2cccc(Br)c12,"[{'catalogName': 'enamine_bb', 'catalogId': 'EN300-309612', 'smiles': 'Nc1cccc2cccc(Br)c12', 'link': 'https://www.enaminestore.com/catalog/EN300-309612', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'enamine_made', 'catalogId': 'BBV-40209772', 'smiles': 'Nc1cccc2cccc(Br)c12', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-003-811-792', 'smiles': 'Nc1cccc2cccc(Br)c12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-003-811-792', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '10947943', 'smiles': 'Nc1cccc2cccc(Br)c12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=10947943', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 4.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'wuxi_bb_screening', 'catalogId': 'WXCD00602159', 'smiles': 'Nc1cccc2cccc(Br)c12', 'link': 'https://www.labnetwork.com/frontend-app/p/#!/supplier/wuxi/product/WXCD00602159', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.4, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9738811032', 'smiles': 'NC1=C2C(C=CC=C2Br)=CC=C1', 'link': 'https://mcule.com/MCULE-9738811032', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 3.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'sigma', 'catalogId': '28667790', 'smiles': 'Nc1cccc2cccc(Br)c12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=28667790&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL4087754', 'smiles': 'Nc1cccc2cccc(Br)c12', 'link': 'https://www.surechembl.org/chemical/SCHEMBL4087754/'}, {'catalogName': 'pubchem', 'catalogId': '613569', 'smiles': 'Nc1cccc2cccc(Br)c12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/613569'}]",<rdkit.Chem.rdchem.Mol object at 0x29f729dd0>
