,structuralScore,mw_diff,mw,smi,metadata,mol
47,0.21578437748116983,114.14699999999971,350.3739999999998,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC#Cc2ccccc2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z742813726', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC#Cc2ccccc2)c1', 'link': 'https://www.enaminestore.com/catalog/Z742813726', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '278914752', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC#Cc2ccccc2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=278914752&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '47065455', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC#Cc2ccccc2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/47065455'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25bba0>
48,0.2179200406795566,165.2359999999996,401.4629999999997,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)NCCC2=CCCCC2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21857962', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)NCCC2=CCCCC2)c1', 'link': 'https://www.enaminestore.com/catalog/Z21857962', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '32397986', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)NCCC2=CCCCC2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=32397986&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '24371658', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)NCCC2=CCCCC2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/24371658'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262270>
49,0.21814901315707913,162.14399999999978,398.37099999999987,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)c2ccc3c(c2)OCO3)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21860715', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)c2ccc3c(c2)OCO3)c1', 'link': 'https://www.enaminestore.com/catalog/Z21860715', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '102391543', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)c2ccc3c(c2)OCO3)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=102391543&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.4, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '24687224', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)c2ccc3c(c2)OCO3)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/24687224'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262120>
50,0.22079105953669492,168.1419999999997,404.3689999999998,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)c2ccc(F)c(F)c2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z54900831', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)c2ccc(F)c(F)c2)c1', 'link': 'https://www.enaminestore.com/catalog/Z54900831', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '91969304', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)c2ccc(F)c(F)c2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=91969304&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '42915237', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)c2ccc(F)c(F)c2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/42915237'}]",<rdkit.Chem.rdchem.Mol object at 0x16b2623c0>
51,0.2228060626108928,203.2849999999995,439.5119999999996,CCC(C)c1ccccc1NC(=O)C(C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21863521', 'smiles': 'CCC(C)c1ccccc1NC(=O)C(C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z21863521', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '102392573', 'smiles': 'CCC(C)c1ccccc1NC(=O)C(C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=102392573&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '24371721', 'smiles': 'CCC(C)c1ccccc1NC(=O)C(C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/24371721'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262f90>
52,0.2252491269069929,240.30199999999974,476.5289999999998,Cc1cccc(OCC(=O)Nc2cc(NC(=O)COc3cccc(C)c3C)cc(C(=O)O)c2)c1C,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-635-916', 'smiles': 'Cc1cccc(OCC(=O)Nc2cc(NC(=O)COc3cccc(C)c3C)cc(c2)C(O)=O)c1C', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-635-916', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2509121', 'smiles': 'Cc1cccc(OCC(=O)Nc2cc(NC(=O)COc3cccc(C)c3C)cc(c2)C(O)=O)c1C', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2509121', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8414367298', 'smiles': 'C1(C=C(C=C(NC(COC2=CC=CC(C)=C2C)=O)C=1)NC(COC1C=CC=C(C)C=1C)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-8414367298', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '38368585', 'smiles': 'Cc1cccc(OCC(=O)Nc2cc(NC(=O)COc3cccc(C)c3C)cc(C(=O)O)c2)c1C', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=38368585&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '2976640', 'smiles': 'Cc1cccc(OCC(=O)Nc2cc(NC(=O)COc3cccc(C)c3C)cc(C(=O)O)c2)c1C', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/2976640'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268510>
53,0.22536443175258983,189.04099999999966,425.26799999999974,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCCOc2c(Cl)cccc2Cl)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21864350', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCCOc2c(Cl)cccc2Cl)c1', 'link': 'https://www.enaminestore.com/catalog/Z21864350', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '42399258', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCCOc2c(Cl)cccc2Cl)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=42399258&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '24371733', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCCOc2c(Cl)cccc2Cl)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/24371733'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262cf0>
54,0.2259513349780217,148.16099999999972,384.3879999999998,COC(=O)C(OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1)c1ccccc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z51215655', 'smiles': 'COC(=O)C(OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1)c1ccccc1', 'link': 'https://www.enaminestore.com/catalog/Z51215655', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '93281078', 'smiles': 'COC(=O)C(OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1)c1ccccc1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=93281078&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '24439368', 'smiles': 'COC(=O)C(OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1)c1ccccc1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/24439368'}]",<rdkit.Chem.rdchem.Mol object at 0x16b2625f0>
55,0.22672032461029715,165.1669999999997,401.3939999999998,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)Nc2ccc(F)cc2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21863462', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)Nc2ccc(F)cc2)c1', 'link': 'https://www.enaminestore.com/catalog/Z21863462', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '91869655', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)Nc2ccc(F)cc2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=91869655&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '24240291', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)Nc2ccc(F)cc2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/24240291'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262740>
56,0.23063686973962644,166.6069999999997,402.8339999999998,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)c2cccc(Cl)c2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z54423404', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)c2cccc(Cl)c2)c1', 'link': 'https://www.enaminestore.com/catalog/Z54423404', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '96443494', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)c2cccc(Cl)c2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=96443494&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '24241238', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)c2cccc(Cl)c2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/24241238'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262900>
57,0.23171106957416787,230.2669999999997,466.4939999999998,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)N2c3ccccc3NC(=O)C2(C)C)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z113542744', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)N2c3ccccc3NC(=O)C2(C)C)c1', 'link': 'https://www.enaminestore.com/catalog/Z113542744', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '94941194', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)N2c3ccccc3NC(=O)C2(C)C)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=94941194&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '45356016', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)N2c3ccccc3NC(=O)C2(C)C)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/45356016'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268270>
58,0.23512908293625326,260.39399999999983,496.6209999999999,Cc1nnc(SCC(=O)Nc2cc(NC(=O)CSc3nnc(C)s3)cc(C(=O)O)c2)s1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-669-937', 'smiles': 'Cc1nnc(SCC(=O)Nc2cc(NC(=O)CSc3nnc(C)s3)cc(c2)C(O)=O)s1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-669-937', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2457421', 'smiles': 'Cc1nnc(SCC(=O)Nc2cc(NC(=O)CSc3nnc(C)s3)cc(c2)C(O)=O)s1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2457421', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2785265614', 'smiles': 'S1C(C)=NN=C1SCC(=O)NC1C=C(C=C(C(O)=O)C=1)NC(CSC1=NN=C(C)S1)=O', 'link': 'https://mcule.com/MCULE-2785265614', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '30276985', 'smiles': 'Cc1nnc(SCC(=O)Nc2cc(NC(=O)CSc3nnc(C)s3)cc(C(=O)O)c2)s1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=30276985&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '2165205', 'smiles': 'Cc1nnc(SCC(=O)Nc2cc(NC(=O)CSc3nnc(C)s3)cc(C(=O)[O-])c2)s1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/2165205'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268040>
59,0.23644653584210476,147.13299999999975,383.35999999999984,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2cc(-c3ccco3)on2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z98182788', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2cc(-c3ccco3)on2)c1', 'link': 'https://www.enaminestore.com/catalog/Z98182788', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '94033550', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2cc(-c3ccco3)on2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=94033550&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '39968702', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2cc(-c3ccco3)on2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/39968702'}]",<rdkit.Chem.rdchem.Mol object at 0x16b2626d0>
60,0.23703791215436879,197.23699999999974,433.4639999999998,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)Nc2cccc3ccccc23)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21863400', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)Nc2cccc3ccccc23)c1', 'link': 'https://www.enaminestore.com/catalog/Z21863400', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '92872376', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)Nc2cccc3ccccc23)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=92872376&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '42975756', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)Nc2cccc3ccccc23)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/42975756'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268120>
61,0.23709469583062692,148.20499999999964,384.43199999999973,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCCOc2c(C)cccc2C)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21864345', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCCOc2c(C)cccc2C)c1', 'link': 'https://www.enaminestore.com/catalog/Z21864345', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '42399257', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCCOc2c(C)cccc2C)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=42399257&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '40182309', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCCOc2c(C)cccc2C)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/40182309'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262ac0>
62,0.24057063527794148,266.21199999999993,502.439,O=C(C=Cc1ccc([N+](=O)[O-])cc1)Nc1cc(NC(=O)C=Cc2ccc([N+](=O)[O-])cc2)cc(C(=O)O)c1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-2897521210', 'smiles': 'N(=O)(=O)C1=CC=C(C=C1)C=CC(=O)NC1=CC(=CC(C(O)=O)=C1)NC(=O)C=CC1C=CC(=CC=1)N(=O)=O', 'link': 'https://mcule.com/MCULE-2897521210', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '5033894', 'smiles': 'O=C(C=Cc1ccc([N+](=O)[O-])cc1)Nc1cc(NC(=O)C=Cc2ccc([N+](=O)[O-])cc2)cc(C(=O)O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/5033894'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25eac0>
63,0.24095582877061852,14.027000000000015,250.2540000000001,CC(=O)Nc1cc(C(=O)O)cc(NC(C)=O)c1C,"[{'catalogName': 'emolecules', 'catalogId': '33448286', 'smiles': 'CC(=O)Nc1cc(cc(NC(C)=O)c1C)C(O)=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=33448286', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9694760735', 'smiles': 'C1(C=C(C=C(NC(C)=O)C=1C)C(O)=O)NC(C)=O', 'link': 'https://mcule.com/MCULE-9694760735', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '30449648', 'smiles': 'CC(=O)Nc1cc(C(=O)O)cc(NC(C)=O)c1C', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=30449648&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '245117', 'smiles': 'CC(=O)Nc1cc(C(=O)O)cc(NC(C)=O)c1C', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/245117'}]",<rdkit.Chem.rdchem.Mol object at 0x16b2599e0>
64,0.24098116840778522,104.15199999999959,340.3789999999997,CC=CC=CC(=O)Nc1cc(NC(=O)C=CC=CC)cc(C(=O)O)c1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-1288759284', 'smiles': 'C1(=CC(=CC(NC(=O)C=CC=CC)=C1)NC(=O)C=CC=CC)C(O)=O', 'link': 'https://mcule.com/MCULE-1288759284', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '5196251', 'smiles': 'CC=CC=CC(=O)Nc1cc(NC(=O)C=CC=CC)cc(C(=O)O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/5196251'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25bb30>
65,0.24104976088366847,164.18899999999974,400.4159999999998,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2nc(-c3cccs3)no2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z51215636', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2nc(-c3cccs3)no2)c1', 'link': 'https://www.enaminestore.com/catalog/Z51215636', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '93281074', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2nc(-c3cccs3)no2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=93281074&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '25644154', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2nc(-c3cccs3)no2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/25644154'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262dd0>
