,structuralScore,mw_diff,mw,smi,metadata,mol
40,0.134872343334522,153.5679999999998,408.8919999999999,O=C(Nc1ccc(Cl)cc1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z44597580', 'smiles': 'O=C(Nc1ccc(Cl)cc1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.enaminestore.com/catalog/Z44597580', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-7171880920', 'smiles': 'ClC1=CC=C(NC(NC2=CC=C(S(NC3SC=CN=3)(=O)=O)C=C2)=O)C=C1', 'link': 'https://mcule.com/MCULE-7171880920', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '34176939', 'smiles': 'O=C(Nc1ccc(Cl)cc1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=34176939&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.4, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '5153255', 'smiles': 'O=C(Nc1ccc(Cl)cc1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/5153255'}]",<rdkit.Chem.rdchem.Mol object at 0x15eeb1580>
41,0.1349661688029456,94.07299999999981,349.3969999999999,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cn[nH]c1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'CHTSWXSQBFOVEN-UHFFFAOYSA-N', 'smiles': 'O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cn[nH]c1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=CHTSWXSQBFOVEN-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eeac0b0>
42,0.13518281987876318,85.10599999999971,340.4299999999998,CN(C)CC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-4790431340', 'smiles': 'C(NC1=CC=C(C=C1)S(=O)(=O)NC1SC=CN=1)(CN(C)C)=O', 'link': 'https://mcule.com/MCULE-4790431340', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'MFAMONGNWMXPGH-UHFFFAOYSA-N', 'smiles': 'CN(C)CC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MFAMONGNWMXPGH-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15efb29e0>
43,0.13572877680590434,94.06899999999979,349.39299999999986,Cc1cccc2sc(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3)nc12,"[{'catalogName': 'enamine_real', 'catalogId': 'Z45436570', 'smiles': 'CC1=CC=CC2=C1N=C(NS(=O)(=O)C1=CC=C([N+](=O)[O-])C=C1)S2', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-001-593-036', 'smiles': 'Cc1cccc2sc(NS(=O)(=O)c3ccc(cc3)[N+]([O-])=O)nc12', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-593-036', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '4027696', 'smiles': 'Cc1cccc2sc(NS(=O)(=O)c3ccc(cc3)[N+]([O-])=O)nc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=4027696', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-3058373515', 'smiles': 'S(=O)(=O)(C1=CC=C(C=C1)N(=O)=O)NC1SC2=C(C(C)=CC=C2)N=1', 'link': 'https://mcule.com/MCULE-3058373515', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'ZKVRXBXPUUTBLG-UHFFFAOYSA-N', 'smiles': 'Cc1cccc2sc(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3)nc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZKVRXBXPUUTBLG-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}, {'catalogName': 'sigma', 'catalogId': '32864876', 'smiles': 'Cc1cccc2sc(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3)nc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=32864876&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '17376257', 'smiles': 'Cc1cccc2sc(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3)nc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/17376257'}]",<rdkit.Chem.rdchem.Mol object at 0x15eea9f20>
44,0.13687439147983507,139.54099999999988,394.86499999999995,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cccnc1Cl,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z30538167', 'smiles': 'O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cccnc1Cl', 'link': 'https://www.enaminestore.com/catalog/Z30538167', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-001-491-025', 'smiles': 'Clc1ncccc1C(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-491-025', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '4073175', 'smiles': 'Clc1ncccc1C(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=4073175', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2203360960', 'smiles': 'S(=O)(=O)(C1C=CC(=CC=1)NC(=O)C1=CC=CN=C1Cl)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-2203360960', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'XHMWVORBZCFBSG-UHFFFAOYSA-N', 'smiles': 'O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cccnc1Cl', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=XHMWVORBZCFBSG-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}, {'catalogName': 'sigma', 'catalogId': '30275380', 'smiles': 'O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cccnc1Cl', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=30275380&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '4121320', 'smiles': 'O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cccnc1Cl', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/4121320'}]",<rdkit.Chem.rdchem.Mol object at 0x15eeaf350>
45,0.13798328074840877,94.11299999999972,349.4369999999998,C#CCCCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1863680634', 'smiles': 'C#CCCCC(=O)NC1=CC=C(S(=O)(=O)NC2=NC=CS2)C=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'PPXQZHYFXTXFRN-UHFFFAOYSA-N', 'smiles': 'C#CCCCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=PPXQZHYFXTXFRN-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15f8289e0>
46,0.13839237933424883,4.024407111999835,259.3484071119999,[2H]c1c([2H])c(S(=O)(=O)Nc2nccs2)c([2H])c([2H])c1N,"[{'catalogName': 'enamine_bb', 'catalogId': 'EN300-18132', 'smiles': 'Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.enaminestore.com/catalog/EN300-18132', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-004-964-844', 'smiles': '[NaH].Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-004-964-844', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '27524003', 'smiles': '[2H]c1c([2H])c(c([2H])c([2H])c1N)S(=O)(=O)Nc1nccs1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=27524003', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'wuxi_bb_screening', 'catalogId': 'WXCD02506892', 'smiles': 'Nc1ccc(S(=O)(=O)[N-]c2nccs2)cc1.[Na+]', 'link': 'https://www.labnetwork.com/frontend-app/p/#!/supplier/wuxi/product/WXCD02506892', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-1370710137', 'smiles': 'S(=O)(=O)(C1=CC=C(C=C1)N)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-1370710137', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 3.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'sigma', 'catalogId': '158582067', 'smiles': '[2H]c1c([2H])c(S(=O)(=O)Nc2nccs2)c([2H])c([2H])c1N', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=158582067&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL94165', 'smiles': 'Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.surechembl.org/chemical/SCHEMBL94165/'}, {'catalogName': 'pubchem', 'catalogId': '45040441', 'smiles': '[2H]c1c([2H])c(S(=O)(=O)Nc2nccs2)c([2H])c([2H])c1N', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/45040441'}]",<rdkit.Chem.rdchem.Mol object at 0x15ebafcf0>
47,0.13996713020541962,101.06099999999981,356.3849999999999,CC(=O)Nc1ccc(S(=O)(=O)Nc2ncc([N+](=O)[O-])s2)c(C)c1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'DZDHKIZAOPNKNQ-UHFFFAOYSA-N', 'smiles': 'CC(=O)Nc1ccc(S(=O)(=O)Nc2ncc([N+](=O)[O-])s2)c(C)c1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=DZDHKIZAOPNKNQ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15efdb970>
48,0.14142426817950376,54.04799999999966,309.37199999999973,Cc1cnc(NS(=O)(=O)c2ccc3c(c2)CC(=O)N3)s1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'HDZGQQIPODBYGP-UHFFFAOYSA-N', 'smiles': 'Cc1cnc(NS(=O)(=O)c2ccc3c(c2)CC(=O)N3)s1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=HDZGQQIPODBYGP-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15ef83040>
49,0.14149567710618852,100.11699999999968,355.44099999999975,CC(C)COC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-5485106744', 'smiles': 'S(=O)(=O)(C1=CC=C(C=C1)NC(OCC(C)C)=O)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-5485106744', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': '< $100 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15effd660>
50,0.142396601463018,56.06399999999968,311.38799999999975,CC(=O)Nc1ccc(S(=O)(=O)N(C)c2nccs2)cc1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1276673866', 'smiles': 'CC(=O)NC1=CC=C(S(=O)(=O)N(C)C2=NC=CS2)C=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-6035572020', 'smiles': 'S(=O)(=O)(C1C=CC(=CC=1)NC(C)=O)N(C)C1SC=CN=1', 'link': 'https://mcule.com/MCULE-6035572020', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '85944215', 'smiles': 'CC(=O)Nc1ccc(S(=O)(=O)N(C)c2nccs2)cc1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/85944215'}]",<rdkit.Chem.rdchem.Mol object at 0x15ef69f90>
51,0.1431830110784542,84.07399999999978,339.39799999999985,CC(=O)CC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-6721584430', 'smiles': 'C(NC1=CC=C(C=C1)S(=O)(=O)NC1SC=CN=1)(=O)CC(=O)C', 'link': 'https://mcule.com/MCULE-6721584430', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': '< $100 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15efd0270>
52,0.1445373057099476,152.12399999999985,407.4479999999999,O=C(COc1ccc(F)cc1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z30537473', 'smiles': 'O=C(COC1=CC=C(F)C=C1)NC1=CC=C(S(=O)(=O)NC2=NC=CS2)C=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-000-425-259', 'smiles': 'Fc1ccc(OCC(=O)Nc2ccc(cc2)S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-000-425-259', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '1091902', 'smiles': 'Fc1ccc(OCC(=O)Nc2ccc(cc2)S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=1091902', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2490459790', 'smiles': 'S(=O)(=O)(C1=CC=C(C=C1)NC(COC1=CC=C(C=C1)F)=O)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-2490459790', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'LHJPATKHUWSVDI-UHFFFAOYSA-N', 'smiles': 'O=C(COc1ccc(F)cc1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=LHJPATKHUWSVDI-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}, {'catalogName': 'sigma', 'catalogId': '27484732', 'smiles': 'O=C(COc1ccc(F)cc1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=27484732&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.4, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL1102062', 'smiles': 'O=C(COc1ccc(F)cc1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.surechembl.org/chemical/SCHEMBL1102062/'}, {'catalogName': 'pubchem', 'catalogId': '1120912', 'smiles': 'O=C(COc1ccc(F)cc1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/1120912'}]",<rdkit.Chem.rdchem.Mol object at 0x15eeb1740>
53,0.14542728138302866,100.07299999999975,355.3969999999998,COC(=O)Nc1ccc(S(=O)(=O)Nc2ncc(C(C)=O)s2)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'YCCAWVPAMBSHRZ-UHFFFAOYSA-N', 'smiles': 'COC(=O)Nc1ccc(S(=O)(=O)Nc2ncc(C(C)=O)s2)cc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YCCAWVPAMBSHRZ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15f81d7b0>
54,0.14887604308236146,54.09199999999959,309.41599999999966,Cc1cnc(NS(=O)(=O)c2ccc3c(c2)CCCN3)s1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-225613', 'smiles': 'Cc1cnc(NS(=O)(=O)c2ccc3c(c2)CCCN3)s1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'emolecules', 'catalogId': '50057815', 'smiles': 'Cc1cnc(NS(=O)(=O)c2ccc3NCCCc3c2)s1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=50057815', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-1893426265', 'smiles': 'S(=O)(=O)(C1C=CC2=C(CCCN2)C=1)NC1SC(=CN=1)C', 'link': 'https://mcule.com/MCULE-1893426265', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '43119917', 'smiles': 'Cc1cnc(NS(=O)(=O)c2ccc3c(c2)CCCN3)s1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/43119917'}]",<rdkit.Chem.rdchem.Mol object at 0x15ef83c10>
55,0.1491857864720755,106.08399999999983,361.4079999999999,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cnccn1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z30538215', 'smiles': 'O=C(NC1=CC=C(S(=O)(=O)NC2=NC=CS2)C=C1)C1=CN=CC=N1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-001-993-927', 'smiles': 'O=C(Nc1ccc(cc1)S(=O)(=O)Nc1nccs1)c1cnccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-993-927', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '$250-500 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '1441874', 'smiles': 'O=C(Nc1ccc(cc1)S(=O)(=O)Nc1nccs1)c1cnccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=1441874', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-6899897680', 'smiles': 'O=C(C1=NC=CN=C1)NC1=CC=C(S(NC2SC=CN=2)(=O)=O)C=C1', 'link': 'https://mcule.com/MCULE-6899897680', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'SPNVRCWBAVVQFP-UHFFFAOYSA-N', 'smiles': 'O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cnccn1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=SPNVRCWBAVVQFP-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}, {'catalogName': 'sigma', 'catalogId': '29434882', 'smiles': 'O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cnccn1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=29434882&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.4, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '3148820', 'smiles': 'O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cnccn1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/3148820'}]",<rdkit.Chem.rdchem.Mol object at 0x15eea8a50>
56,0.15005110331932736,120.17299999999972,375.4969999999998,CCCCS(=O)(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z45670773', 'smiles': 'CCCCS(=O)(=O)NC1=CC=C(S(=O)(=O)NC2=NC=CS2)C=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '322570769', 'smiles': 'CCCCS(=O)(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=322570769', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-4431199092', 'smiles': 'S(=O)(=O)(C1C=CC(=CC=1)NS(CCCC)(=O)=O)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-4431199092', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '19683602', 'smiles': 'CCCCS(=O)(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/19683602'}]",<rdkit.Chem.rdchem.Mol object at 0x15f808120>
