,structuralScore,mw_diff,mw,smi,metadata,mol,react2_Amidation
0,0.0,0.0,255.013618528,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,,,True
1,0.100678940576861,180.58999999999986,435.91399999999993,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)C1Cc2cc(Cl)ccc2O1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z108737020', 'smiles': 'O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)C1Cc2cc(Cl)ccc2O1', 'link': 'https://www.enaminestore.com/catalog/Z108737020'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce6bcf0>,False
2,0.10113714272357927,100.07299999999981,355.3969999999999,COC(=O)c1csc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)n1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'SABGXOOZIXBWKH-UHFFFAOYSA-N', 'smiles': 'CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NC(=CS2)C(=O)OC', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=SABGXOOZIXBWKH-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce32b30>,False
3,0.1013137443569093,168.21699999999976,423.5409999999998,Cc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)cc1C,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z45670753', 'smiles': 'Cc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)cc1C', 'link': 'https://www.enaminestore.com/catalog/Z45670753'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce47820>,False
4,0.10144102320315772,187.02499999999986,442.34899999999993,O=C(Cc1ccc(Cl)c(Cl)c1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z30538241', 'smiles': 'O=C(Cc1ccc(Cl)c(Cl)c1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.enaminestore.com/catalog/Z30538241'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce4ad60>,False
5,0.10701863141660627,163.24499999999983,418.5689999999999,O=S(=O)(Nc1nccs1)c1ccc(NC(=S)NCCc2ccccc2)cc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z45815975', 'smiles': 'O=S(=O)(Nc1nccs1)c1ccc(NC(=S)NCCc2ccccc2)cc1', 'link': 'https://www.enaminestore.com/catalog/Z45815975'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce479e0>,False
6,0.1075767555081615,54.04799999999966,309.37199999999973,Cc1cnc(NS(=O)(=O)c2ccc3c(c2)CC(=O)N3)s1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'HDZGQQIPODBYGP-UHFFFAOYSA-N', 'smiles': 'CC1=CN=C(S1)NS(=O)(=O)C2=CC=C3C(=C2)CC(=O)N3', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=HDZGQQIPODBYGP-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce26510>,False
7,0.10969163276575282,82.10199999999975,337.4259999999998,Cc1csc(NS(=O)(=O)c2ccc(N3CCCC3=O)cc2)n1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-9284582862', 'smiles': 'CC1N=C(NS(C2=CC=C(N3C(=O)CCC3)C=C2)(=O)=O)SC=1', 'link': 'https://mcule.com/MCULE-9284582862'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce38ac0>,False
8,0.1099724761962058,140.08799999999985,395.4119999999999,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc(F)c(F)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-000-197-396', 'smiles': 'Fc1ccc(cc1F)C(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-000-197-396'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce47890>,False
9,0.11113558721468209,134.13399999999973,389.4579999999998,COc1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-000-469-565', 'smiles': 'COc1ccccc1C(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-000-469-565'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce5b3c0>,False
10,0.11335758538591621,105.09599999999983,360.4199999999999,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cccnc1,"[{'catalogName': 'surechembl', 'catalogId': 'SCHEMBL15116297', 'smiles': 'C1=CN=CC(=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC=CS3', 'link': 'https://www.surechembl.org/chemical/SCHEMBL15116297/'}, {'catalogName': 'molport', 'catalogId': 'MolPort-000-469-911', 'smiles': 'O=C(Nc1ccc(cc1)S(=O)(=O)Nc1nccs1)c1cccnc1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-000-469-911'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce3b5f0>,False
11,0.11414888580547346,129.18399999999974,384.5079999999998,CC(C)C(=O)NC(=S)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'sigma', 'catalogId': '34617999', 'smiles': 'CC(C)C(=O)NC(=S)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=34617999&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1'}, {'catalogName': 'emolecules', 'catalogId': '3767812', 'smiles': 'CC(C)C(=O)NC(=S)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=3767812'}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8191051613', 'smiles': 'S(=O)(=O)(C1C=CC(=CC=1)NC(=S)NC(C(C)C)=O)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-8191051613'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce38270>,False
12,0.11485511097940836,114.14399999999966,369.46799999999973,COC(=O)Nc1ccc(S(=O)(=O)N(c2nc(C)cs2)C(C)C)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'HJXJJDSAICRWHK-UHFFFAOYSA-N', 'smiles': 'CC1=CSC(=N1)N(C(C)C)S(=O)(=O)C2=CC=C(C=C2)NC(=O)OC', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=HJXJJDSAICRWHK-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce499e0>,False
13,0.11527276086820507,82.10199999999963,337.4259999999997,Cc1cnc(NS(=O)(=O)c2ccc3c(c2)CCCC(=O)N3)s1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-8374705302', 'smiles': 'CC1SC(NS(C2=CC3=C(NC(CCC3)=O)C=C2)(=O)=O)=NC=1', 'link': 'https://mcule.com/MCULE-8374705302'}, {'catalogName': 'emolecules', 'catalogId': '207994723', 'smiles': 'Cc1cnc(NS(=O)(=O)c2ccc3NC(=O)CCCc3c2)s1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=207994723'}, {'catalogName': 'sigma', 'catalogId': '490096192', 'smiles': 'Cc1cnc(NS(=O)(=O)c2ccc3c(c2)CCCC(=O)N3)s1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=490096192&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce38e40>,False
14,0.11652189945266421,188.10399999999987,443.42799999999994,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc(OC(F)(F)F)cc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z30538314', 'smiles': 'O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc(OC(F)(F)F)cc1', 'link': 'https://www.enaminestore.com/catalog/Z30538314'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce67ac0>,False
15,0.11671501216672377,126.19899999999961,381.5229999999997,CCCCC(CC)C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-488-406', 'smiles': 'CCCCC(CC)C(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-488-406'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce373c0>,False
16,0.11701720187776762,99.08899999999971,354.4129999999998,CC(=O)Nc1ccc(S(=O)(=O)Nc2nc(CC(N)=O)cs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-3162364869', 'smiles': 'S(=O)(=O)(C1=CC=C(C=C1)NC(C)=O)NC1SC=C(CC(N)=O)N=1', 'link': 'https://mcule.com/MCULE-3162364869'}, {'catalogName': 'mcule_ultimate', 'catalogId': 'WOKOKAZDMYXGIU-UHFFFAOYSA-N', 'smiles': 'CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NC(=CS2)CC(=O)N', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=WOKOKAZDMYXGIU-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce32740>,False
17,0.11760716554648669,92.11899999999974,347.4429999999998,CCS(=O)(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-6948249844', 'smiles': 'S(=O)(=O)(C1C=CC(=CC=1)NS(CC)(=O)=O)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-6948249844'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce26f20>,False
18,0.11836446845575509,92.10099999999971,347.4249999999998,Cc1cc(Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)ncn1,"[{'catalogName': 'emolecules', 'catalogId': '5943034', 'smiles': 'Cc1cc(Nc2ccc(cc2)S(=O)(=O)Nc2nccs2)ncn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=5943034'}, {'catalogName': 'mcule', 'catalogId': 'MCULE-3747234856', 'smiles': 'S(=O)(=O)(C1C=CC(=CC=1)NC1C=C(C)N=CN=1)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-3747234856'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce37cf0>,True
19,0.11941784601292191,84.11799999999971,339.4419999999998,CC(=O)N(c1ccc(S(=O)(=O)Nc2nccs2)cc1)C(C)C,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-5715330774', 'smiles': 'S(=O)(=O)(C1=CC=C(C=C1)N(C(C)C)C(C)=O)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-5715330774'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce2c900>,False
20,0.12009435229262955,147.17699999999968,402.50099999999975,CN(C)c1cccc(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z30538248', 'smiles': 'CN(C)c1cccc(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)c1', 'link': 'https://www.enaminestore.com/catalog/Z30538248'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce47f90>,False
21,0.12011596082528132,82.01799999999986,337.3419999999999,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2nc3nccnc3s2)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'JIJOJSTUDAXARM-UHFFFAOYSA-N', 'smiles': 'C1=CC(=CC=C1N(=O)=O)S(=O)(=O)NC2=NC3=C(S2)N=CC=N3', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JIJOJSTUDAXARM-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce383c0>,False
22,0.12031610558112418,178.2559999999998,433.57999999999987,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cc2c(s1)CCCCC2,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z30538701', 'smiles': 'O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cc2c(s1)CCCCC2', 'link': 'https://www.enaminestore.com/catalog/Z30538701'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce6b900>,False
23,0.12166781313726405,124.16399999999976,379.48799999999983,O=C(Cc1cccs1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-634-361', 'smiles': 'O=C(Cc1cccs1)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-634-361'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce3b040>,False
24,0.12244261981225707,80.0899999999998,335.4139999999999,[N-]=[N+]=Nc1ccc(S(=O)(=O)Nc2nc3c(s2)CCCC3)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'XOFBJDVFBDKPKG-UHFFFAOYSA-N', 'smiles': 'C1CCC2=C(C1)N=C(S2)NS(=O)(=O)C3=CC=C(C=C3)N=N#N', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=XOFBJDVFBDKPKG-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce38660>,False
25,0.1224904961796429,82.10199999999975,337.4259999999998,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)C1CCC1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-4418119673', 'smiles': 'O=C(C1CCC1)NC1=CC=C(S(NC2SC=CN=2)(=O)=O)C=C1', 'link': 'https://mcule.com/MCULE-4418119673'}, {'catalogName': 'mcule_ultimate', 'catalogId': 'XEBUNVWFGIAMTC-UHFFFAOYSA-N', 'smiles': 'C1CC(C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC=CS3', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=XEBUNVWFGIAMTC-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce31f20>,False
26,0.12532431252841805,228.57799999999992,483.902,O=S(=O)(Nc1nccs1)c1ccc(NS(=O)(=O)c2c(F)cc(F)c(Cl)c2F)cc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z45670781', 'smiles': 'O=S(=O)(Nc1nccs1)c1ccc(NS(=O)(=O)c2c(F)cc(F)c(Cl)c2F)cc1', 'link': 'https://www.enaminestore.com/catalog/Z45670781'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce6b350>,False
27,0.12549478325031543,196.63299999999975,451.9569999999998,CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z30538271', 'smiles': 'CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.enaminestore.com/catalog/Z30538271'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce67dd0>,False
28,0.1259181737715269,120.93299999999982,376.2569999999999,O=C(CBr)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-7404756310', 'smiles': 'C(NC1=CC=C(C=C1)S(=O)(=O)NC1SC=CN=1)(CBr)=O', 'link': 'https://mcule.com/MCULE-7404756310'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce26c10>,False
29,0.12597917121114327,183.00399999999985,438.3279999999999,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cccc(Br)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-003-009-567', 'smiles': 'Brc1cccc(c1)C(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-003-009-567'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce5eac0>,False
30,0.12610731242010678,130.09899999999976,385.42299999999983,CCOC(=O)c1sc(N(C)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)nc1C,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z1238159508', 'smiles': 'CCOC(=O)c1sc(N(C)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)nc1C', 'link': 'https://www.enaminestore.com/catalog/Z1238159508'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce37270>,False
31,0.12711435894789375,155.1339999999999,410.45799999999997,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc([N+](=O)[O-])s1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-003-624-820', 'smiles': '[O-][N+](=O)c1ccc(s1)C(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-003-624-820'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce5b0b0>,False
32,0.1287900437783762,97.07699999999977,352.40099999999984,[N-]=[N+]=NCCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'PIKPSLJEOIIRFZ-UHFFFAOYSA-N', 'smiles': 'C1=CC(=CC=C1NC(=O)CCN=N#N)S(=O)(=O)NC2=NC=CS2', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=PIKPSLJEOIIRFZ-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce32510>,False
33,0.12887485614919394,114.14399999999966,369.46799999999973,CC(C)COCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'YMZSNCUHNYHUOV-UHFFFAOYSA-N', 'smiles': 'CC(C)COCC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CS2', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YMZSNCUHNYHUOV-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce49890>,False
34,0.12958980039709872,56.06399999999968,311.38799999999975,CC(=O)Nc1ccc(S(=O)(=O)N(C)c2nccs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-6035572020', 'smiles': 'S(=O)(=O)(C1C=CC(=CC=1)NC(C)=O)N(C)C1SC=CN=1', 'link': 'https://mcule.com/MCULE-6035572020'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce255f0>,False
35,0.1302945516943782,191.00499999999982,446.3289999999999,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2nc(-c3cccs3)c(Br)s2)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ITKQJSILJGQWRI-UHFFFAOYSA-N', 'smiles': 'C1=CSC(=C1)C2=C(SC(=N2)NS(=O)(=O)C3=CC=C(C=C3)N(=O)=O)Br', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ITKQJSILJGQWRI-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce57430>,False
36,0.1308711643081823,54.047999999999774,309.37199999999984,CN1C(=O)Cc2cc(S(=O)(=O)Nc3nccs3)ccc21,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-9726069519', 'smiles': 'CN1C2=C(C=C(S(NC3SC=CN=3)(=O)=O)C=C2)CC1=O', 'link': 'https://mcule.com/MCULE-9726069519'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce26350>,False
37,0.13116611850492102,96.12899999999962,351.4529999999997,Cc1cnc(NS(=O)(=O)c2ccc3c(c2)C(C)(C)C(=O)N3C)s1,"[{'catalogName': 'emolecules', 'catalogId': '32201958', 'smiles': 'CN1C(=O)C(C)(C)c2cc(ccc12)S(=O)(=O)Nc1ncc(C)s1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=32201958'}, {'catalogName': 'mcule', 'catalogId': 'MCULE-1057626637', 'smiles': 'S(=O)(=O)(C1=CC=C2C(C(C)(C)C(N2C)=O)=C1)NC1SC(=CN=1)C', 'link': 'https://mcule.com/MCULE-1057626637'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce51dd0>,False
38,0.13123457299308827,124.09899999999976,379.42299999999983,O=C1CCC(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)=NN1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z30538069', 'smiles': 'O=C1CCC(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)=NN1', 'link': 'https://www.enaminestore.com/catalog/Z30538069'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce3beb0>,False
39,0.13125610948723285,158.10899999999987,413.43299999999994,C=CCN(c1ncc(C(=O)OC)s1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1OC,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z1483240248', 'smiles': 'C=CCN(c1ncc(C(=O)OC)s1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1OC', 'link': 'https://www.enaminestore.com/catalog/Z1483240248'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce3bf90>,False
40,0.1321251587873176,112.11299999999983,367.4369999999999,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cnsn1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'TYJXBXJSVQMQDP-UHFFFAOYSA-N', 'smiles': 'C1=CC(=CC=C1NC(=O)C2=NSN=C2)S(=O)(=O)NC3=NC=CS3', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=TYJXBXJSVQMQDP-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce37430>,False
41,0.13237578453855645,162.18499999999977,417.50899999999984,C#CCN(c1nccs1)S(=O)(=O)c1ccc(NS(=O)(=O)CCC)c(F)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z1543434751', 'smiles': 'C#CCN(c1nccs1)S(=O)(=O)c1ccc(NS(=O)(=O)CCC)c(F)c1', 'link': 'https://www.enaminestore.com/catalog/Z1543434751'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce3f270>,False
42,0.1325260379399299,138.19099999999975,393.5149999999998,CCc1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)s1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-008-306-969', 'smiles': 'CCc1ccc(s1)C(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-008-306-969'}, {'catalogName': 'sigma', 'catalogId': '156518668', 'smiles': 'CCc1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)s1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=156518668&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce57b30>,False
43,0.1326119200883687,104.10799999999983,359.4319999999999,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccccc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z30538171', 'smiles': 'O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccccc1', 'link': 'https://www.enaminestore.com/catalog/Z30538171'}, {'catalogName': 'molport', 'catalogId': 'MolPort-001-923-290', 'smiles': 'O=C(Nc1ccc(cc1)S(=O)(=O)Nc1nccs1)c1ccccc1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-923-290'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce3ff20>,False
44,0.1330984724231974,130.14599999999973,385.4699999999998,O=C(/C=C/c1ccccc1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-028-263', 'smiles': 'O=C(Nc1ccc(cc1)S(=O)(=O)Nc1nccs1)\\C=C\\c1ccccc1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-028-263'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce5e190>,False
45,0.13515759065519894,94.11299999999972,349.4369999999998,C#CCC(C)C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'CYJNALUTEWLGQF-UHFFFAOYSA-N', 'smiles': 'CC(CC#C)C(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CS2', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=CYJNALUTEWLGQF-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce31190>,False
46,0.135176762805557,162.1879999999997,417.5119999999998,Cc1cccc(C)c1OCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z30537112', 'smiles': 'Cc1cccc(C)c1OCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.enaminestore.com/catalog/Z30537112'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce5f9e0>,False
47,0.1351919488889878,76.4819999999998,331.80599999999987,O=C(CCl)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'EN300-13714', 'smiles': 'O=C(CCl)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.enaminestore.com/catalog/EN300-13714'}, {'catalogName': 'enamine_bb', 'catalogId': 'Z57117023', 'smiles': 'O=C(CCl)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.enaminestore.com/catalog/Z57117023'}, {'catalogName': 'mcule', 'catalogId': 'MCULE-7870817628', 'smiles': 'C1(NS(=O)(=O)C2C=CC(NC(CCl)=O)=CC=2)=NC=CS1', 'link': 'https://mcule.com/MCULE-7870817628'}, {'catalogName': 'molport', 'catalogId': 'MolPort-000-871-686', 'smiles': 'ClCC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-000-871-686'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce26eb0>,False
48,0.13665804576432908,162.1879999999997,417.5119999999998,COc1ccccc1CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z30537059', 'smiles': 'COc1ccccc1CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.enaminestore.com/catalog/Z30537059'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce5fac0>,False
49,0.13673937918044057,68.0749999999997,323.3989999999998,C=C(C)C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-3339250551', 'smiles': 'C(NC1=CC=C(C=C1)S(=O)(=O)NC1SC=CN=1)(=O)C(C)=C', 'link': 'https://mcule.com/MCULE-3339250551'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce28dd0>,False
